"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",32.1348517387214,1,10,2024,"bottomS","1e-3"
"mean","stock_area",32.5424741523893,1,11,2024,"bottomS","1e-3"
"mean","stock_area",32.7702221822888,1,12,2024,"bottomS","1e-3"
"mean","stock_area",32.8915939097457,1,1,2025,"bottomS","1e-3"
"mean","stock_area",32.7793043120842,1,2,2025,"bottomS","1e-3"
"mean","stock_area",32.6172580344152,1,3,2025,"bottomS","1e-3"
"mean","stock_area",32.4102798115321,1,4,2025,"bottomS","1e-3"
"mean","stock_area",32.3418521566019,1,5,2025,"bottomS","1e-3"
"mean","stock_area",31.9623109387795,1,6,2025,"bottomS","1e-3"
"mean","stock_area",31.8741431908538,1,7,2025,"bottomS","1e-3"
"mean","stock_area",32.3337023057886,1,8,2025,"bottomS","1e-3"
"mean","stock_area",32.5915793785849,1,9,2025,"bottomS","1e-3"
"mean","stock_area",32.6456804327121,1,10,2025,"bottomS","1e-3"
"mean","stock_area",32.6416406628753,1,11,2025,"bottomS","1e-3"
"mean","stock_area",32.760347381544,1,12,2025,"bottomS","1e-3"
"mean","stock_area",32.7886318939087,1,1,2026,"bottomS","1e-3"
"mean","stock_area",32.6521179473016,1,2,2026,"bottomS","1e-3"
