"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","01160",0.825821212128453,1,11,2000,"chlor_a","m-3"
"mean","01160",0.777963692247868,1,12,2000,"chlor_a","m-3"
"mean","01160",0.569136723875999,1,1,2001,"chlor_a","m-3"
"mean","01160",0.776048067022884,1,2,2001,"chlor_a","m-3"
"mean","01160",0.864153593949888,1,3,2001,"chlor_a","m-3"
"mean","01160",0.824934510407092,1,4,2001,"chlor_a","m-3"
"mean","01160",0.937957174990369,1,5,2001,"chlor_a","m-3"
"mean","01160",0.872673341340717,1,6,2001,"chlor_a","m-3"
"mean","01160",0.940226986533266,1,7,2001,"chlor_a","m-3"
"mean","01160",1.03240098123407,1,8,2001,"chlor_a","m-3"
"mean","01160",0.989664420828052,1,9,2001,"chlor_a","m-3"
"mean","01160",1.31544983044438,1,10,2001,"chlor_a","m-3"
"mean","01160",0.849738655333546,1,11,2001,"chlor_a","m-3"
"mean","01160",0.787901972217121,1,12,2001,"chlor_a","m-3"
"mean","01160",0.636895978848139,1,1,2002,"chlor_a","m-3"
"mean","01160",0.622415401683799,1,2,2002,"chlor_a","m-3"
"mean","01160",0.924814401772516,1,3,2002,"chlor_a","m-3"
"mean","01160",1.56706293946368,1,4,2002,"chlor_a","m-3"
"mean","01160",1.14290890782729,1,5,2002,"chlor_a","m-3"
"mean","01160",1.1770120808191,1,6,2002,"chlor_a","m-3"
"mean","01160",0.962811616902379,1,7,2002,"chlor_a","m-3"
"mean","01160",0.901621837832633,1,8,2002,"chlor_a","m-3"
"mean","01160",1.28953108645376,1,9,2002,"chlor_a","m-3"
"mean","01160",1.56988049110119,1,10,2002,"chlor_a","m-3"
"mean","01160",0.886176927636067,1,11,2002,"chlor_a","m-3"
"mean","01160",0.709224765456614,1,12,2002,"chlor_a","m-3"
"mean","01160",0.507929460189053,1,1,2003,"chlor_a","m-3"
"mean","01160",0.565797908552762,1,2,2003,"chlor_a","m-3"
"mean","01160",1.00184120811608,1,3,2003,"chlor_a","m-3"
"mean","01160",2.70153803575313,1,4,2003,"chlor_a","m-3"
"mean","01160",0.913956424585362,1,5,2003,"chlor_a","m-3"
"mean","01160",0.953565776433753,1,6,2003,"chlor_a","m-3"
"mean","01160",0.946619586226926,1,7,2003,"chlor_a","m-3"
"mean","01160",0.767758418559686,1,8,2003,"chlor_a","m-3"
"mean","01160",0.968013516316811,1,9,2003,"chlor_a","m-3"
"mean","01160",1.20635131737967,1,10,2003,"chlor_a","m-3"
"mean","01160",0.917404887319981,1,11,2003,"chlor_a","m-3"
"mean","01160",0.939715824721531,1,12,2003,"chlor_a","m-3"
"mean","01160",0.565338023521794,1,1,2004,"chlor_a","m-3"
"mean","01160",0.583078619092703,1,2,2004,"chlor_a","m-3"
"mean","01160",0.748726413339034,1,3,2004,"chlor_a","m-3"
"mean","01160",1.67902305670853,1,4,2004,"chlor_a","m-3"
"mean","01160",0.817311151274319,1,5,2004,"chlor_a","m-3"
"mean","01160",1.14272185363646,1,6,2004,"chlor_a","m-3"
"mean","01160",0.853798575752931,1,7,2004,"chlor_a","m-3"
"mean","01160",0.879718721127031,1,8,2004,"chlor_a","m-3"
"mean","01160",1.04918364966395,1,9,2004,"chlor_a","m-3"
"mean","01160",1.08363057929894,1,10,2004,"chlor_a","m-3"
"mean","01160",0.98248534760941,1,11,2004,"chlor_a","m-3"
"mean","01160",0.754206073952132,1,12,2004,"chlor_a","m-3"
"mean","01160",0.666302720620029,1,1,2005,"chlor_a","m-3"
"mean","01160",0.541535411244151,1,2,2005,"chlor_a","m-3"
"mean","01160",0.728602910863942,1,3,2005,"chlor_a","m-3"
"mean","01160",1.7434674340418,1,4,2005,"chlor_a","m-3"
"mean","01160",0.87800890626921,1,5,2005,"chlor_a","m-3"
"mean","01160",1.03571238805508,1,6,2005,"chlor_a","m-3"
"mean","01160",0.999559830360371,1,7,2005,"chlor_a","m-3"
"mean","01160",0.948835990038411,1,8,2005,"chlor_a","m-3"
"mean","01160",0.969929629701307,1,9,2005,"chlor_a","m-3"
"mean","01160",0.949076701854837,1,10,2005,"chlor_a","m-3"
"mean","01160",0.937665873046579,1,11,2005,"chlor_a","m-3"
"mean","01160",0.871969889292772,1,12,2005,"chlor_a","m-3"
"mean","01160",0.664850008599032,1,1,2006,"chlor_a","m-3"
"mean","01160",0.616461510331124,1,2,2006,"chlor_a","m-3"
"mean","01160",1.47195518265168,1,3,2006,"chlor_a","m-3"
"mean","01160",1.47564328016563,1,4,2006,"chlor_a","m-3"
"mean","01160",0.870095207088295,1,5,2006,"chlor_a","m-3"
"mean","01160",1.10830252549086,1,6,2006,"chlor_a","m-3"
"mean","01160",1.02663672321487,1,7,2006,"chlor_a","m-3"
"mean","01160",1.1213378679307,1,8,2006,"chlor_a","m-3"
"mean","01160",1.17980689752376,1,9,2006,"chlor_a","m-3"
"mean","01160",1.42716442570947,1,10,2006,"chlor_a","m-3"
"mean","01160",1.04709457820174,1,11,2006,"chlor_a","m-3"
"mean","01160",0.968509251701421,1,12,2006,"chlor_a","m-3"
"mean","01160",0.755806707159769,1,1,2007,"chlor_a","m-3"
"mean","01160",0.682756826842475,1,2,2007,"chlor_a","m-3"
"mean","01160",1.17465631860769,1,3,2007,"chlor_a","m-3"
"mean","01160",1.69256342082531,1,4,2007,"chlor_a","m-3"
"mean","01160",0.887280775726527,1,5,2007,"chlor_a","m-3"
"mean","01160",1.14704712094932,1,6,2007,"chlor_a","m-3"
"mean","01160",0.991169570591943,1,7,2007,"chlor_a","m-3"
"mean","01160",1.16158501444192,1,8,2007,"chlor_a","m-3"
"mean","01160",1.24981390539257,1,9,2007,"chlor_a","m-3"
"mean","01160",1.24569816698973,1,10,2007,"chlor_a","m-3"
"mean","01160",0.868435823797495,1,11,2007,"chlor_a","m-3"
"mean","01160",0.712392097874277,1,12,2007,"chlor_a","m-3"
"mean","01160",0.645600939704769,1,1,2008,"chlor_a","m-3"
"mean","01160",0.665931888267227,1,2,2008,"chlor_a","m-3"
"mean","01160",0.784083337961942,1,3,2008,"chlor_a","m-3"
"mean","01160",1.32721594275757,1,4,2008,"chlor_a","m-3"
"mean","01160",0.932830710606328,1,5,2008,"chlor_a","m-3"
"mean","01160",1.03545390805979,1,6,2008,"chlor_a","m-3"
"mean","01160",1.23754796711193,1,7,2008,"chlor_a","m-3"
"mean","01160",0.797791792957605,1,8,2008,"chlor_a","m-3"
"mean","01160",1.24353456848312,1,9,2008,"chlor_a","m-3"
"mean","01160",1.0992730792569,1,10,2008,"chlor_a","m-3"
"mean","01160",0.941976725113118,1,11,2008,"chlor_a","m-3"
"mean","01160",0.798462853820502,1,12,2008,"chlor_a","m-3"
"mean","01160",0.675096716929076,1,1,2009,"chlor_a","m-3"
"mean","01160",0.604639353808658,1,2,2009,"chlor_a","m-3"
"mean","01160",1.30783391863793,1,3,2009,"chlor_a","m-3"
"mean","01160",1.48414292721741,1,4,2009,"chlor_a","m-3"
"mean","01160",0.768612342062353,1,5,2009,"chlor_a","m-3"
"mean","01160",1.07279265847528,1,6,2009,"chlor_a","m-3"
"mean","01160",1.16244408680961,1,7,2009,"chlor_a","m-3"
"mean","01160",1.2157913687928,1,8,2009,"chlor_a","m-3"
"mean","01160",1.15162664052399,1,9,2009,"chlor_a","m-3"
"mean","01160",1.09893552273854,1,10,2009,"chlor_a","m-3"
"mean","01160",0.924643653948074,1,11,2009,"chlor_a","m-3"
"mean","01160",0.776440661443376,1,12,2009,"chlor_a","m-3"
"mean","01160",0.594963500161809,1,1,2010,"chlor_a","m-3"
"mean","01160",0.558078521230139,1,2,2010,"chlor_a","m-3"
"mean","01160",0.622881196696183,1,3,2010,"chlor_a","m-3"
"mean","01160",1.03996742336914,1,4,2010,"chlor_a","m-3"
"mean","01160",0.747325003489681,1,5,2010,"chlor_a","m-3"
"mean","01160",0.960670230974411,1,6,2010,"chlor_a","m-3"
"mean","01160",1.24306282726513,1,7,2010,"chlor_a","m-3"
"mean","01160",1.01344706533455,1,8,2010,"chlor_a","m-3"
"mean","01160",1.18122119430838,1,9,2010,"chlor_a","m-3"
"mean","01160",1.49661172875043,1,10,2010,"chlor_a","m-3"
"mean","01160",0.761353742331266,1,11,2010,"chlor_a","m-3"
"mean","01160",0.877311150061673,1,12,2010,"chlor_a","m-3"
"mean","01160",0.574717200266387,1,1,2011,"chlor_a","m-3"
"mean","01160",0.623527131846239,1,2,2011,"chlor_a","m-3"
"mean","01160",0.655773260384455,1,3,2011,"chlor_a","m-3"
"mean","01160",1.37348630716061,1,4,2011,"chlor_a","m-3"
"mean","01160",0.613525900518757,1,5,2011,"chlor_a","m-3"
"mean","01160",0.715018792655961,1,6,2011,"chlor_a","m-3"
"mean","01160",1.03390202315888,1,7,2011,"chlor_a","m-3"
"mean","01160",1.0500673853803,1,8,2011,"chlor_a","m-3"
"mean","01160",0.752179567627181,1,9,2011,"chlor_a","m-3"
"mean","01160",1.60648711351143,1,10,2011,"chlor_a","m-3"
"mean","01160",1.29755516598622,1,11,2011,"chlor_a","m-3"
"mean","01160",1.24372352505552,1,12,2011,"chlor_a","m-3"
"mean","01160",0.793317728087135,1,1,2012,"chlor_a","m-3"
"mean","01160",0.747155001279951,1,2,2012,"chlor_a","m-3"
"mean","01160",0.859375512719839,1,3,2012,"chlor_a","m-3"
"mean","01160",1.41396965720188,1,4,2012,"chlor_a","m-3"
"mean","01160",0.831337163246226,1,5,2012,"chlor_a","m-3"
"mean","01160",1.07520202568722,1,6,2012,"chlor_a","m-3"
"mean","01160",0.909684971788491,1,7,2012,"chlor_a","m-3"
"mean","01160",0.919067192351681,1,8,2012,"chlor_a","m-3"
"mean","01160",1.07467257770999,1,9,2012,"chlor_a","m-3"
"mean","01160",1.85175563771834,1,10,2012,"chlor_a","m-3"
"mean","01160",1.78684457254478,1,11,2012,"chlor_a","m-3"
"mean","01160",1.30368614758184,1,12,2012,"chlor_a","m-3"
"mean","01160",1.00991830109865,1,1,2013,"chlor_a","m-3"
"mean","01160",0.673500912627955,1,2,2013,"chlor_a","m-3"
"mean","01160",0.661848661200754,1,3,2013,"chlor_a","m-3"
"mean","01160",0.797928291747625,1,4,2013,"chlor_a","m-3"
"mean","01160",0.789591667980983,1,5,2013,"chlor_a","m-3"
"mean","01160",0.870944151162416,1,6,2013,"chlor_a","m-3"
"mean","01160",0.861197944687701,1,7,2013,"chlor_a","m-3"
"mean","01160",0.831213964855877,1,8,2013,"chlor_a","m-3"
"mean","01160",1.05827945415145,1,9,2013,"chlor_a","m-3"
"mean","01160",1.17633159981034,1,10,2013,"chlor_a","m-3"
"mean","01160",1.34423928074111,1,11,2013,"chlor_a","m-3"
"mean","01160",1.04599484441361,1,12,2013,"chlor_a","m-3"
"mean","01160",1.03479486210741,1,1,2014,"chlor_a","m-3"
"mean","01160",0.761958460612544,1,2,2014,"chlor_a","m-3"
"mean","01160",0.92771653762494,1,3,2014,"chlor_a","m-3"
"mean","01160",0.9818227559585,1,4,2014,"chlor_a","m-3"
"mean","01160",1.03562554383072,1,5,2014,"chlor_a","m-3"
"mean","01160",1.17457036956631,1,6,2014,"chlor_a","m-3"
"mean","01160",1.06693727976974,1,7,2014,"chlor_a","m-3"
"mean","01160",0.875069091075111,1,8,2014,"chlor_a","m-3"
"mean","01160",1.18636707550493,1,9,2014,"chlor_a","m-3"
"mean","01160",1.83401547123988,1,10,2014,"chlor_a","m-3"
"mean","01160",2.211223383402,1,11,2014,"chlor_a","m-3"
"mean","01160",1.46424770496529,1,12,2014,"chlor_a","m-3"
"mean","01160",1.11347801699396,1,1,2015,"chlor_a","m-3"
"mean","01160",0.761994573762062,1,2,2015,"chlor_a","m-3"
"mean","01160",0.739011507267239,1,3,2015,"chlor_a","m-3"
"mean","01160",1.42687238581564,1,4,2015,"chlor_a","m-3"
"mean","01160",0.749245923226592,1,5,2015,"chlor_a","m-3"
"mean","01160",0.885394734833604,1,6,2015,"chlor_a","m-3"
"mean","01160",0.874744328745138,1,7,2015,"chlor_a","m-3"
"mean","01160",0.784617882949867,1,8,2015,"chlor_a","m-3"
"mean","01160",0.944358353599392,1,9,2015,"chlor_a","m-3"
"mean","01160",1.52570778683856,1,10,2015,"chlor_a","m-3"
"mean","01160",1.67616173933292,1,11,2015,"chlor_a","m-3"
"mean","01160",1.16642990864748,1,12,2015,"chlor_a","m-3"
"mean","01160",0.858023587914034,1,1,2016,"chlor_a","m-3"
"mean","01160",0.825833359754634,1,2,2016,"chlor_a","m-3"
"mean","01160",0.854865233617267,1,3,2016,"chlor_a","m-3"
"mean","01160",0.866752896415091,1,4,2016,"chlor_a","m-3"
"mean","01160",0.759841833563372,1,5,2016,"chlor_a","m-3"
"mean","01160",1.05369800988628,1,6,2016,"chlor_a","m-3"
"mean","01160",0.888129428756991,1,7,2016,"chlor_a","m-3"
"mean","01160",1.01244887910869,1,8,2016,"chlor_a","m-3"
"mean","01160",1.11793478627571,1,9,2016,"chlor_a","m-3"
"mean","01160",1.2266169127034,1,10,2016,"chlor_a","m-3"
"mean","01160",1.70824112494787,1,11,2016,"chlor_a","m-3"
"mean","01160",1.22265932335662,1,12,2016,"chlor_a","m-3"
"mean","01160",1.06683177886338,1,1,2017,"chlor_a","m-3"
"mean","01160",0.758589896748121,1,2,2017,"chlor_a","m-3"
"mean","01160",0.674668668030665,1,3,2017,"chlor_a","m-3"
"mean","01160",1.23218136811736,1,4,2017,"chlor_a","m-3"
"mean","01160",0.671547925806251,1,5,2017,"chlor_a","m-3"
"mean","01160",1.0206782453019,1,6,2017,"chlor_a","m-3"
"mean","01160",0.927462497661854,1,7,2017,"chlor_a","m-3"
"mean","01160",0.843945065577482,1,8,2017,"chlor_a","m-3"
"mean","01160",1.11985399531222,1,9,2017,"chlor_a","m-3"
"mean","01160",1.77196288562712,1,10,2017,"chlor_a","m-3"
"mean","01160",1.57237074292939,1,11,2017,"chlor_a","m-3"
"mean","01160",1.15129077391371,1,12,2017,"chlor_a","m-3"
"mean","01160",0.911746065935184,1,1,2018,"chlor_a","m-3"
"mean","01160",0.649924546994012,1,2,2018,"chlor_a","m-3"
"mean","01160",0.850258194124219,1,3,2018,"chlor_a","m-3"
"mean","01160",0.952969743217202,1,4,2018,"chlor_a","m-3"
"mean","01160",0.684606295550007,1,5,2018,"chlor_a","m-3"
"mean","01160",0.97978925859106,1,6,2018,"chlor_a","m-3"
"mean","01160",0.832614865325306,1,7,2018,"chlor_a","m-3"
"mean","01160",0.624790269196376,1,8,2018,"chlor_a","m-3"
"mean","01160",0.719996478922408,1,9,2018,"chlor_a","m-3"
"mean","01160",1.41004519532809,1,10,2018,"chlor_a","m-3"
"mean","01160",1.48541900464173,1,11,2018,"chlor_a","m-3"
"mean","01160",1.15984274738136,1,12,2018,"chlor_a","m-3"
"mean","01160",0.880179342010926,1,1,2019,"chlor_a","m-3"
"mean","01160",0.646310541008053,1,2,2019,"chlor_a","m-3"
"mean","01160",0.747740349036524,1,3,2019,"chlor_a","m-3"
"mean","01160",1.19564869563127,1,4,2019,"chlor_a","m-3"
"mean","01160",0.89991131639001,1,5,2019,"chlor_a","m-3"
"mean","01160",1.13493968083941,1,6,2019,"chlor_a","m-3"
"mean","01160",1.15146163105965,1,7,2019,"chlor_a","m-3"
"mean","01160",0.815410682824494,1,8,2019,"chlor_a","m-3"
"mean","01160",0.975092941745259,1,9,2019,"chlor_a","m-3"
"mean","01160",1.24106957369495,1,10,2019,"chlor_a","m-3"
"mean","01160",1.40265381755843,1,11,2019,"chlor_a","m-3"
"mean","01160",1.08309353590912,1,12,2019,"chlor_a","m-3"
"mean","01160",0.720079298719935,1,1,2020,"chlor_a","m-3"
"mean","01160",0.608209412031133,1,2,2020,"chlor_a","m-3"
"mean","01160",0.613133629848217,1,3,2020,"chlor_a","m-3"
"mean","01160",0.659585881164704,1,4,2020,"chlor_a","m-3"
"mean","01160",0.733634053033659,1,5,2020,"chlor_a","m-3"
"mean","01160",0.82039583071895,1,6,2020,"chlor_a","m-3"
"mean","01160",0.704699864204245,1,7,2020,"chlor_a","m-3"
"mean","01160",0.663458687264001,1,8,2020,"chlor_a","m-3"
"mean","01160",0.798149333817178,1,9,2020,"chlor_a","m-3"
"mean","01160",1.34638107499515,1,10,2020,"chlor_a","m-3"
"mean","01160",1.31613409973082,1,11,2020,"chlor_a","m-3"
"mean","01160",1.02885431740647,1,12,2020,"chlor_a","m-3"
"mean","01160",1.10077771708111,1,1,2021,"chlor_a","m-3"
"mean","01160",0.685641589092797,1,2,2021,"chlor_a","m-3"
"mean","01160",1.0239277041849,1,3,2021,"chlor_a","m-3"
"mean","01160",0.767906018243781,1,4,2021,"chlor_a","m-3"
"mean","01160",0.728824392389292,1,5,2021,"chlor_a","m-3"
"mean","01160",0.888671563831211,1,6,2021,"chlor_a","m-3"
"mean","01160",0.866446967097535,1,7,2021,"chlor_a","m-3"
"mean","01160",0.739872100024388,1,8,2021,"chlor_a","m-3"
"mean","01160",1.11988722665728,1,9,2021,"chlor_a","m-3"
"mean","01160",1.58162721186534,1,10,2021,"chlor_a","m-3"
"mean","01160",1.71501979642901,1,11,2021,"chlor_a","m-3"
"mean","01160",1.34576009819418,1,12,2021,"chlor_a","m-3"
"mean","01160",1.11767224776211,1,1,2022,"chlor_a","m-3"
"mean","01160",1.24073776876789,1,2,2022,"chlor_a","m-3"
"mean","01160",0.777151782579463,1,3,2022,"chlor_a","m-3"
"mean","01160",0.70145270219822,1,4,2022,"chlor_a","m-3"
"mean","01160",0.962648115024484,1,5,2022,"chlor_a","m-3"
"mean","01160",0.982036873055943,1,6,2022,"chlor_a","m-3"
"mean","01160",1.08482416633559,1,7,2022,"chlor_a","m-3"
"mean","01160",0.732420575730074,1,8,2022,"chlor_a","m-3"
"mean","01160",1.18654468467181,1,9,2022,"chlor_a","m-3"
"mean","01160",1.30815631275376,1,10,2022,"chlor_a","m-3"
"mean","01160",1.61647123843431,1,11,2022,"chlor_a","m-3"
"mean","01160",1.20839626436261,1,12,2022,"chlor_a","m-3"
"mean","01160",1.07368105289747,1,1,2023,"chlor_a","m-3"
"mean","01160",1.22890920705836,1,2,2023,"chlor_a","m-3"
"mean","01160",1.16345951646224,1,3,2023,"chlor_a","m-3"
"mean","01160",1.50218762628648,1,4,2023,"chlor_a","m-3"
"mean","01160",1.82125295921304,1,5,2023,"chlor_a","m-3"
"mean","01160",1.80656852650231,1,6,2023,"chlor_a","m-3"
"mean","01160",1.53804675168518,1,7,2023,"chlor_a","m-3"
"mean","01160",1.35209912267225,1,8,2023,"chlor_a","m-3"
"mean","01160",1.4012545087728,1,9,2023,"chlor_a","m-3"
"mean","01160",1.41269345675734,1,10,2023,"chlor_a","m-3"
"mean","01160",1.20188297108672,1,11,2023,"chlor_a","m-3"
"mean","01160",1.13212997937339,1,12,2023,"chlor_a","m-3"
"mean","01160",0.873974021395733,1,1,2024,"chlor_a","m-3"
"mean","01160",0.618776497570263,1,2,2024,"chlor_a","m-3"
"mean","01160",0.59914792247716,1,3,2024,"chlor_a","m-3"
"mean","01160",1.07687152151404,1,4,2024,"chlor_a","m-3"
"mean","01160",1.23761014606076,1,5,2024,"chlor_a","m-3"
"mean","01160",0.804403374335547,1,6,2024,"chlor_a","m-3"
"mean","01160",0.876341651268732,1,7,2024,"chlor_a","m-3"
"mean","01160",1.20480461547087,1,8,2024,"chlor_a","m-3"
"mean","01160",1.23693325027995,1,9,2024,"chlor_a","m-3"
"mean","01160",1.20201254242111,1,10,2024,"chlor_a","m-3"
"mean","01160",1.13789180674772,1,11,2024,"chlor_a","m-3"
"mean","01160",1.04303941824313,1,12,2024,"chlor_a","m-3"
"mean","01160",0.720918009944445,1,1,2025,"chlor_a","m-3"
"mean","01160",0.558645545108908,1,2,2025,"chlor_a","m-3"
"mean","01160",0.576412817827244,1,3,2025,"chlor_a","m-3"
"mean","01160",1.3292073828393,1,4,2025,"chlor_a","m-3"
"mean","01160",0.779745701143796,1,5,2025,"chlor_a","m-3"
"mean","01160",0.975650460898191,1,6,2025,"chlor_a","m-3"
"mean","01160",1.06112238995988,1,7,2025,"chlor_a","m-3"
"mean","01160",0.700136199379447,1,8,2025,"chlor_a","m-3"
"mean","01160",0.769405959880558,1,9,2025,"chlor_a","m-3"
"mean","01160",1.06353504934359,1,10,2025,"chlor_a","m-3"
"mean","01160",1.28160584235893,1,11,2025,"chlor_a","m-3"
"mean","01160",1.03471097885363,1,12,2025,"chlor_a","m-3"
"mean","01170",0.607916600344812,4,9,1997,"chlor_a","m-3"
"mean","01170",0.702535254113814,1,10,1997,"chlor_a","m-3"
"mean","01170",0.799014420193784,1,11,1997,"chlor_a","m-3"
"mean","01170",0.664256010861958,1,12,1997,"chlor_a","m-3"
"mean","01170",0.470871987405108,1,1,1998,"chlor_a","m-3"
"mean","01170",0.425001834026154,1,2,1998,"chlor_a","m-3"
"mean","01170",1.01524488321122,1,3,1998,"chlor_a","m-3"
"mean","01170",0.799399831277483,1,4,1998,"chlor_a","m-3"
"mean","01170",0.64775159363361,1,5,1998,"chlor_a","m-3"
"mean","01170",0.586177423596382,1,6,1998,"chlor_a","m-3"
"mean","01170",0.642406344413757,1,7,1998,"chlor_a","m-3"
"mean","01170",0.502687162774451,1,8,1998,"chlor_a","m-3"
"mean","01170",0.688915269558921,1,9,1998,"chlor_a","m-3"
"mean","01170",0.924902911571895,1,10,1998,"chlor_a","m-3"
"mean","01170",0.781269924605594,1,11,1998,"chlor_a","m-3"
"mean","01170",0.785533669678604,1,12,1998,"chlor_a","m-3"
"mean","01170",0.509368489112924,1,1,1999,"chlor_a","m-3"
"mean","01170",0.451262142947491,1,2,1999,"chlor_a","m-3"
"mean","01170",1.03749020090874,1,3,1999,"chlor_a","m-3"
"mean","01170",0.698023292071679,1,4,1999,"chlor_a","m-3"
"mean","01170",0.498724681708743,1,5,1999,"chlor_a","m-3"
"mean","01170",0.559804584611865,1,6,1999,"chlor_a","m-3"
"mean","01170",0.488105746095671,1,7,1999,"chlor_a","m-3"
"mean","01170",0.39292938437532,1,8,1999,"chlor_a","m-3"
"mean","01170",0.544711358516532,1,9,1999,"chlor_a","m-3"
"mean","01170",1.07391477770665,1,10,1999,"chlor_a","m-3"
"mean","01170",0.996920251671006,1,11,1999,"chlor_a","m-3"
"mean","01170",0.628414528334842,1,12,1999,"chlor_a","m-3"
"mean","01170",0.511451337293342,1,1,2000,"chlor_a","m-3"
"mean","01170",0.502420032068211,1,2,2000,"chlor_a","m-3"
"mean","01170",0.813774070757277,1,3,2000,"chlor_a","m-3"
"mean","01170",0.862390786847647,1,4,2000,"chlor_a","m-3"
"mean","01170",0.898477402241791,1,5,2000,"chlor_a","m-3"
"mean","01170",0.714819523341515,1,6,2000,"chlor_a","m-3"
"mean","01170",0.686178042608149,1,7,2000,"chlor_a","m-3"
"mean","01170",0.682493174558177,1,8,2000,"chlor_a","m-3"
"mean","01170",0.602572575868929,1,9,2000,"chlor_a","m-3"
"mean","01170",0.975812526748461,1,10,2000,"chlor_a","m-3"
"mean","01170",0.718981396544863,1,11,2000,"chlor_a","m-3"
"mean","01170",0.771346497920252,1,12,2000,"chlor_a","m-3"
"mean","01170",0.460476385222541,1,1,2001,"chlor_a","m-3"
"mean","01170",0.493082919024995,1,2,2001,"chlor_a","m-3"
"mean","01170",0.732492890428094,1,3,2001,"chlor_a","m-3"
"mean","01170",0.808866939123939,1,4,2001,"chlor_a","m-3"
"mean","01170",0.724966524278416,1,5,2001,"chlor_a","m-3"
"mean","01170",0.566949155181646,1,6,2001,"chlor_a","m-3"
"mean","01170",0.610637638498755,1,7,2001,"chlor_a","m-3"
"mean","01170",0.588967381373924,1,8,2001,"chlor_a","m-3"
"mean","01170",0.496585877064396,1,9,2001,"chlor_a","m-3"
"mean","01170",0.844487258178346,1,10,2001,"chlor_a","m-3"
"mean","01170",0.746746842037229,1,11,2001,"chlor_a","m-3"
"mean","01170",0.689769952612765,1,12,2001,"chlor_a","m-3"
"mean","01170",0.484474222449695,1,1,2002,"chlor_a","m-3"
"mean","01170",0.477118788396611,1,2,2002,"chlor_a","m-3"
"mean","01170",0.789545887533356,1,3,2002,"chlor_a","m-3"
"mean","01170",1.14945368293454,1,4,2002,"chlor_a","m-3"
"mean","01170",0.805174799526439,1,5,2002,"chlor_a","m-3"
"mean","01170",0.734479609000332,1,6,2002,"chlor_a","m-3"
"mean","01170",0.469184060416677,1,7,2002,"chlor_a","m-3"
"mean","01170",0.42537520321853,1,8,2002,"chlor_a","m-3"
"mean","01170",0.873182331814485,1,9,2002,"chlor_a","m-3"
"mean","01170",0.923254619188168,1,10,2002,"chlor_a","m-3"
"mean","01170",0.592564280857058,1,11,2002,"chlor_a","m-3"
"mean","01170",0.554478564025725,1,12,2002,"chlor_a","m-3"
"mean","01170",0.39198932315396,1,1,2003,"chlor_a","m-3"
"mean","01170",0.502316776663065,1,2,2003,"chlor_a","m-3"
"mean","01170",0.974978400065618,1,3,2003,"chlor_a","m-3"
"mean","01170",1.78680416853989,1,4,2003,"chlor_a","m-3"
"mean","01170",0.669993299990892,1,5,2003,"chlor_a","m-3"
"mean","01170",0.763146969544537,1,6,2003,"chlor_a","m-3"
"mean","01170",0.64558354589869,1,7,2003,"chlor_a","m-3"
"mean","01170",0.54938624076107,1,8,2003,"chlor_a","m-3"
"mean","01170",0.566547581159017,1,9,2003,"chlor_a","m-3"
"mean","01170",0.967436779509572,1,10,2003,"chlor_a","m-3"
"mean","01170",0.834845241816605,1,11,2003,"chlor_a","m-3"
"mean","01170",0.57623723675223,1,12,2003,"chlor_a","m-3"
"mean","01170",0.483263310298179,1,1,2004,"chlor_a","m-3"
"mean","01170",0.496557807221132,1,2,2004,"chlor_a","m-3"
"mean","01170",0.559926610659151,1,3,2004,"chlor_a","m-3"
"mean","01170",0.951886525048929,1,4,2004,"chlor_a","m-3"
"mean","01170",0.563314035096589,1,5,2004,"chlor_a","m-3"
"mean","01170",0.654490374686087,1,6,2004,"chlor_a","m-3"
"mean","01170",0.547989427166827,1,7,2004,"chlor_a","m-3"
"mean","01170",0.563933630857398,1,8,2004,"chlor_a","m-3"
"mean","01170",0.697027858127566,1,9,2004,"chlor_a","m-3"
"mean","01170",0.725093243753209,1,10,2004,"chlor_a","m-3"
"mean","01170",0.77776710557587,1,11,2004,"chlor_a","m-3"
"mean","01170",0.566327339366955,1,12,2004,"chlor_a","m-3"
"mean","01170",0.539916521047845,1,1,2005,"chlor_a","m-3"
"mean","01170",0.476224377970485,1,2,2005,"chlor_a","m-3"
"mean","01170",0.941723123631057,1,3,2005,"chlor_a","m-3"
"mean","01170",1.3909432357725,1,4,2005,"chlor_a","m-3"
"mean","01170",0.750260937301552,1,5,2005,"chlor_a","m-3"
"mean","01170",0.849138017962961,1,6,2005,"chlor_a","m-3"
"mean","01170",0.609528935569174,1,7,2005,"chlor_a","m-3"
"mean","01170",0.60895467483822,1,8,2005,"chlor_a","m-3"
"mean","01170",0.633623940979733,1,9,2005,"chlor_a","m-3"
"mean","01170",0.810187658404603,1,10,2005,"chlor_a","m-3"
"mean","01170",0.985847745309858,1,11,2005,"chlor_a","m-3"
"mean","01170",0.608870402635897,1,12,2005,"chlor_a","m-3"
"mean","01170",0.557741396348266,1,1,2006,"chlor_a","m-3"
"mean","01170",0.531030160539291,1,2,2006,"chlor_a","m-3"
"mean","01170",1.24232725667603,1,3,2006,"chlor_a","m-3"
"mean","01170",1.39734972925747,1,4,2006,"chlor_a","m-3"
"mean","01170",0.810641531120328,1,5,2006,"chlor_a","m-3"
"mean","01170",0.936117713065708,1,6,2006,"chlor_a","m-3"
"mean","01170",0.800306520041297,1,7,2006,"chlor_a","m-3"
"mean","01170",0.8970189811114,1,8,2006,"chlor_a","m-3"
