"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","stock_area",8.08797024091085,1,5,2017,"sst","degC"
"mean","stock_area",11.94057751894,1,6,2017,"sst","degC"
"mean","stock_area",16.5935022830963,1,7,2017,"sst","degC"
"mean","stock_area",18.0277281045914,1,8,2017,"sst","degC"
"mean","stock_area",17.2229079723358,1,9,2017,"sst","degC"
"mean","stock_area",15.6784714102745,1,10,2017,"sst","degC"
"mean","stock_area",12.5467302719752,1,11,2017,"sst","degC"
"mean","stock_area",9.78607908288638,1,12,2017,"sst","degC"
"mean","stock_area",7.54445816874504,1,1,2018,"sst","degC"
"mean","stock_area",6.62149836619695,1,2,2018,"sst","degC"
"mean","stock_area",5.85477272172769,1,3,2018,"sst","degC"
"mean","stock_area",6.57794707814852,1,4,2018,"sst","degC"
"mean","stock_area",9.40507640242577,1,5,2018,"sst","degC"
"mean","stock_area",12.9497927387555,1,6,2018,"sst","degC"
"mean","stock_area",17.4627671003342,1,7,2018,"sst","degC"
"mean","stock_area",19.7015721241633,1,8,2018,"sst","degC"
"mean","stock_area",18.4826828797658,1,9,2018,"sst","degC"
"mean","stock_area",14.7041770855586,1,10,2018,"sst","degC"
"mean","stock_area",11.4214427947998,1,11,2018,"sst","degC"
"mean","stock_area",8.65044739246368,1,12,2018,"sst","degC"
"mean","stock_area",6.18227272033691,1,1,2019,"sst","degC"
"mean","stock_area",4.78392398754756,1,2,2019,"sst","degC"
"mean","stock_area",4.6938318858544,1,3,2019,"sst","degC"
"mean","stock_area",5.71637764573097,1,4,2019,"sst","degC"
"mean","stock_area",8.24542453686396,1,5,2019,"sst","degC"
"mean","stock_area",11.8644691705704,1,6,2019,"sst","degC"
"mean","stock_area",16.8768961350123,1,7,2019,"sst","degC"
"mean","stock_area",18.8819847981135,1,8,2019,"sst","degC"
"mean","stock_area",17.0317246317863,1,9,2019,"sst","degC"
"mean","stock_area",14.5061488548915,1,10,2019,"sst","degC"
"mean","stock_area",11.8452274839083,1,11,2019,"sst","degC"
"mean","stock_area",8.93870007594426,1,12,2019,"sst","degC"
"mean","stock_area",7.37534526785215,1,1,2020,"sst","degC"
"mean","stock_area",6.53177141149839,1,2,2020,"sst","degC"
"mean","stock_area",5.38502810100714,1,3,2020,"sst","degC"
"mean","stock_area",6.11907208959262,1,4,2020,"sst","degC"
"mean","stock_area",8.24343122839928,1,5,2020,"sst","degC"
"mean","stock_area",13.1534719467163,1,6,2020,"sst","degC"
"mean","stock_area",18.0423463582993,1,7,2020,"sst","degC"
"mean","stock_area",19.7303637941678,1,8,2020,"sst","degC"
"mean","stock_area",17.8370565414429,1,9,2020,"sst","degC"
"mean","stock_area",14.9286918878555,1,10,2020,"sst","degC"
"mean","stock_area",12.428262201945,1,11,2020,"sst","degC"
"mean","stock_area",9.60282237728437,1,12,2020,"sst","degC"
"mean","stock_area",8.02487484018008,1,1,2021,"sst","degC"
"mean","stock_area",6.57242991030216,1,2,2021,"sst","degC"
"mean","stock_area",5.59631574551264,1,3,2021,"sst","degC"
"mean","stock_area",6.6173845688502,1,4,2021,"sst","degC"
"mean","stock_area",9.75374309221903,1,5,2021,"sst","degC"
"mean","stock_area",14.4305927077929,1,6,2021,"sst","degC"
"mean","stock_area",17.6109471797943,1,7,2021,"sst","degC"
"mean","stock_area",19.4777065396309,1,8,2021,"sst","degC"
"mean","stock_area",18.1996523578962,1,9,2021,"sst","degC"
"mean","stock_area",16.1019956111908,1,10,2021,"sst","degC"
"mean","stock_area",12.7468538602193,1,11,2021,"sst","degC"
"mean","stock_area",10.2756462454796,1,12,2021,"sst","degC"
"mean","stock_area",8.24820680618286,1,1,2022,"sst","degC"
"mean","stock_area",6.61892247200012,1,2,2022,"sst","degC"
"mean","stock_area",5.97495954235395,1,3,2022,"sst","degC"
"mean","stock_area",6.44658457934856,1,4,2022,"sst","degC"
"mean","stock_area",9.49808582266172,1,5,2022,"sst","degC"
"mean","stock_area",13.752164944013,1,6,2022,"sst","degC"
"mean","stock_area",17.4939242800077,1,7,2022,"sst","degC"
"mean","stock_area",19.6503073215485,1,8,2022,"sst","degC"
"mean","stock_area",18.0206371148427,1,9,2022,"sst","degC"
"mean","stock_area",15.0481783946355,1,10,2022,"sst","degC"
"mean","stock_area",13.3521427750587,1,11,2022,"sst","degC"
"mean","stock_area",10.4497000515461,1,12,2022,"sst","degC"
"mean","stock_area",8.1222673078378,1,1,2023,"sst","degC"
"mean","stock_area",7.23677066961924,1,2,2023,"sst","degC"
"mean","stock_area",6.19687890807788,1,3,2023,"sst","degC"
"mean","stock_area",7.38594010074933,1,4,2023,"sst","degC"
"mean","stock_area",9.15491914749146,1,5,2023,"sst","degC"
"mean","stock_area",12.9338316400846,1,6,2023,"sst","degC"
"mean","stock_area",17.9589578827222,1,7,2023,"sst","degC"
"mean","stock_area",18.4441420435905,1,8,2023,"sst","degC"
"mean","stock_area",16.8391399145126,1,9,2023,"sst","degC"
"mean","stock_area",14.3184580286344,1,10,2023,"sst","degC"
"mean","stock_area",11.1272302865982,1,11,2023,"sst","degC"
"mean","stock_area",8.44172832369804,1,12,2023,"sst","degC"
"mean","stock_area",5.86883050501347,1,1,2024,"sst","degC"
"mean","stock_area",4.33726858695348,1,2,2024,"sst","degC"
"mean","stock_area",4.98586547573407,1,3,2024,"sst","degC"
"mean","stock_area",6.01880124608676,1,4,2024,"sst","degC"
"mean","stock_area",9.02101993759473,1,5,2024,"sst","degC"
"mean","stock_area",13.8587094068527,1,6,2024,"sst","degC"
"mean","stock_area",16.7136299888293,1,7,2024,"sst","degC"
"mean","stock_area",18.6954337000847,1,8,2024,"sst","degC"
"mean","stock_area",17.3652009248734,1,9,2024,"sst","degC"
"mean","stock_area",14.7394942919413,1,10,2024,"sst","degC"
"mean","stock_area",11.1844956080119,1,11,2024,"sst","degC"
"mean","stock_area",8.11949310898781,1,12,2024,"sst","degC"
"mean","stock_area",6.08944341142972,1,1,2025,"sst","degC"
"mean","stock_area",4.58012787103653,1,2,2025,"sst","degC"
"mean","stock_area",4.27305769721667,1,3,2025,"sst","degC"
"mean","stock_area",5.24786239067713,1,4,2025,"sst","degC"
"mean","stock_area",8.46420680085818,1,5,2025,"sst","degC"
"mean","stock_area",12.7021789113681,1,6,2025,"sst","degC"
"mean","stock_area",17.3775318344434,1,7,2025,"sst","degC"
"mean","stock_area",18.2428772648176,1,8,2025,"sst","degC"
"mean","stock_area",17.8463981787364,1,9,2025,"sst","degC"
"mean","stock_area",14.9889432191849,1,10,2025,"sst","degC"
"mean","stock_area",10.8764497240384,1,11,2025,"sst","degC"
"mean","stock_area",8.41493126948675,1,12,2025,"sst","degC"
"mean","stock_area",5.84829959571362,1,1,2026,"sst","degC"
"mean","stock_area",4.49636745552222,1,2,2026,"sst","degC"
"mean","stock_area",4.13815984825293,1,3,2026,"sst","degC"
